date,truck_id,truck_capacity_tonnes,destination,tonnes_transported,utilization_percent,freight_cost_rs,delivery_time_hours,truck_status
2023-02-12,TRUCK_0199,19.657032925428297,Kolkata,20.919654247418777,77.9581046408699,8917.376118758131,29.7119890667367,IN_TRANSIT
2023-02-12,TRUCK_0200,21.681196993736737,Ranchi,11.288385281158686,81.32003562243685,20246.19883282955,40.34597878553561,IN_TRANSIT
2023-02-12,TRUCK_0201,20.14506545235712,Kolkata,14.502449291870146,90.00898982827616,10741.599707313213,40.249626643769915,MAINTENANCE
2023-02-13,TRUCK_0202,24.114387605765177,Kolkata,22.11159533001892,75.88930939011225,19655.101897530385,32.61626429156729,AVAILABLE
2023-02-13,TRUCK_0203,19.3450374975719,Ranchi,15.76746312465923,71.44806205171213,7130.548253387247,33.75896314283522,AVAILABLE
2023-02-13,TRUCK_0204,22.824507757612885,Durgapur,17.9323604807908,92.72485131844557,13549.739753980186,18.481987352480232,AVAILABLE
2023-02-13,TRUCK_0205,23.05278552359986,Kolkata,14.518951745441305,89.01755351654069,15215.729468997744,22.978049828124398,AVAILABLE
2023-02-13,TRUCK_0206,21.613133110004537,Durgapur,18.367925275221403,91.32000700769315,15923.902529239977,21.27738739853617,AVAILABLE
2023-02-13,TRUCK_0207,21.8294655386962,Patna,19.018277592483653,83.24628038935263,12794.585205428753,14.563886486295821,AVAILABLE
2023-02-14,TRUCK_0208,24.42305206671589,Kolkata,17.358806713249407,80.44786107575904,15707.738544175352,33.269800678111324,AVAILABLE
2023-02-14,TRUCK_0209,20.259225560408034,Ranchi,13.469569844958201,84.52376661376066,12145.03321083806,30.33139936436759,AVAILABLE
2023-02-14,TRUCK_0210,24.034170128699408,Ranchi,20.706095260649416,84.6534704233296,22236.96263577809,29.50769061776864,IN_TRANSIT
2023-02-14,TRUCK_0211,23.99056516569353,Patna,21.4885281932002,72.94729346038756,7188.260357614251,17.76673333031773,IN_TRANSIT
2023-02-14,TRUCK_0212,21.46518420885909,Patna,10.258097815025549,74.96770761706605,23113.735792904674,32.49012505191394,AVAILABLE
2023-02-14,TRUCK_0213,19.30863023613224,Patna,21.05606381418806,90.07632257047908,24072.47701415671,22.70689201073851,AVAILABLE
2023-02-14,TRUCK_0214,21.76004928719073,Kolkata,5.726991671970585,75.26028409822686,16437.656468668894,12.361063104564984,AVAILABLE
2023-02-15,TRUCK_0215,23.455991268340824,Patna,18.654462179755754,76.21410471319265,17411.413012102792,25.290147658604177,AVAILABLE
2023-02-15,TRUCK_0216,22.686716374147977,Patna,8.610802942274763,73.99041949828629,8894.27620641798,19.464911951432235,AVAILABLE
2023-02-15,TRUCK_0217,20.320341858258864,Patna,19.58528440969976,75.85314917308173,5130.833048705766,35.30470797233171,MAINTENANCE
2023-02-15,TRUCK_0218,22.6108437550351,Durgapur,22.171741530460775,84.4736375847018,17351.149106666828,30.47939892396752,IN_TRANSIT
2023-02-15,TRUCK_0219,24.714411898992612,Haldia,22.74516580316576,89.26495430597863,5071.036342244491,14.950385273911591,AVAILABLE
2023-02-16,TRUCK_0220,19.189250878680504,Ranchi,5.8149391736233085,90.5966020752522,9297.885994211549,33.7305456932521,AVAILABLE
2023-02-16,TRUCK_0221,23.62277801844788,Patna,21.287586535849023,89.55091031838978,11619.554858448777,28.94422162047462,IN_TRANSIT
2023-02-16,TRUCK_0222,23.979506888281406,Patna,6.159631598328512,72.10832164065842,10492.71679012236,32.26074697396776,IN_TRANSIT
2023-02-16,TRUCK_0223,18.61324441333845,Kolkata,18.344977518630493,90.01838841825396,24176.546767854896,29.910371772094848,IN_TRANSIT
2023-02-16,TRUCK_0224,23.613671562970396,Kolkata,18.495049086061748,88.4213235445559,5403.9406742983865,41.317000134541374,IN_TRANSIT
2023-02-16,TRUCK_0225,18.84874732537778,Patna,18.097477906680886,70.85476642810579,21613.793016225325,19.95496759741466,AVAILABLE
2023-02-16,TRUCK_0226,19.24322780542572,Durgapur,21.573546535120002,89.5999998664221,10524.892435996459,37.41648456796382,AVAILABLE
2023-02-16,TRUCK_0227,22.835783244056685,Patna,23.373567661781106,82.1087254467806,14067.294415029513,32.107037688193024,AVAILABLE
2023-02-17,TRUCK_0228,22.559665599708342,Durgapur,6.125838781969264,71.40410618867101,20851.964231403348,25.257852861000266,AVAILABLE
2023-02-17,TRUCK_0229,18.556744636890407,Haldia,21.09731126063003,71.1031027352,18400.494018863814,14.62122429536867,AVAILABLE
2023-02-17,TRUCK_0230,24.097121292269254,Ranchi,12.55898071700365,90.5626861614639,17551.230254123002,28.20177658399403,AVAILABLE
2023-02-17,TRUCK_0231,20.10848514116552,Durgapur,7.26706400609205,71.2199791648299,15843.107974278888,32.383508884621975,AVAILABLE
2023-02-17,TRUCK_0232,24.20751213976612,Durgapur,18.521680733675083,71.0456969283886,21565.64048858415,32.45964273137683,AVAILABLE
2023-02-17,TRUCK_0233,21.772952738164452,Haldia,7.819800393905378,84.02863154613566,19127.240664655492,22.295608435484922,IN_TRANSIT
2023-02-18,TRUCK_0234,23.22205550641025,Durgapur,16.523525305474088,89.61126357162132,6597.432309115959,42.53509349780135,AVAILABLE
2023-02-18,TRUCK_0235,21.649347671285156,Kolkata,18.557907575074733,76.95352339121357,6650.478516184524,27.955642810008026,MAINTENANCE
2023-02-18,TRUCK_0236,20.614780719613762,Ranchi,21.450784771172863,92.95323912452258,20614.346255079974,30.852772177085267,IN_TRANSIT
2023-02-18,TRUCK_0237,22.129124932661796,Patna,12.295807292594938,87.15891149954157,5703.2822271573095,14.59139674966929,AVAILABLE
2023-02-18,TRUCK_0238,18.411889216758723,Ranchi,24.775473588878295,75.06221956009388,21107.01537073023,16.262012092005662,AVAILABLE
2023-02-18,TRUCK_0239,18.749318814707,Ranchi,13.11016135467754,75.3650399141713,21669.2119633788,45.437732972735276,AVAILABLE
2023-02-18,TRUCK_0240,18.890811971161877,Haldia,11.491270958518875,79.74348291791813,5771.678534946345,20.971282398792454,AVAILABLE
2023-02-18,TRUCK_0241,19.337429668927278,Haldia,16.67246401269966,76.01802229868721,14487.1301503798,30.144768839231016,IN_TRANSIT
2023-02-19,TRUCK_0242,20.33389445309453,Durgapur,5.703470935686823,91.08545247423451,13853.748940345127,43.5758993274565,IN_TRANSIT
2023-02-19,TRUCK_0243,22.144433969680605,Ranchi,13.610622715969985,76.57674801232345,8414.956939272282,31.248525325384616,AVAILABLE
2023-02-19,TRUCK_0244,23.180949607188996,Ranchi,12.950153135609428,74.21538567261929,23784.724385780053,38.3246723042553,AVAILABLE
2023-02-20,TRUCK_0245,23.40079416852241,Ranchi,14.53348713340941,94.06349369763726,14012.232733523704,34.08839154522192,AVAILABLE
2023-02-20,TRUCK_0246,20.563161862258024,Ranchi,23.527769021167174,94.31367787802083,21184.25776642109,41.558839698158465,AVAILABLE
2023-02-20,TRUCK_0247,24.333321052699986,Kolkata,9.63107489087019,82.6910371516693,12910.764914137722,38.85165874132458,AVAILABLE
2023-02-20,TRUCK_0248,23.13381355624047,Patna,17.637805658532727,89.14875846927391,18343.90552695578,37.38500059460819,IN_TRANSIT
2023-02-21,TRUCK_0249,24.26019510474267,Haldia,9.314250815348261,73.77048408948419,8077.203139649015,21.625136550190017,AVAILABLE
2023-02-21,TRUCK_0250,23.58665590038661,Patna,14.7356155537074,90.08852153962462,6260.613439368405,42.887086280766894,AVAILABLE
2023-02-22,TRUCK_0251,20.25782550970746,Durgapur,11.823137913085787,83.02621880378052,12852.793153644958,45.20445411536157,AVAILABLE
2023-02-22,TRUCK_0252,24.077869046783153,Durgapur,8.407957702595404,89.2069199322297,22638.589356354743,38.36803090733686,AVAILABLE
2023-02-22,TRUCK_0253,24.884680496069414,Kolkata,21.494049153759498,75.26273311581508,24916.292895716317,42.26975131119419,AVAILABLE
2023-02-22,TRUCK_0254,22.904010319127508,Kolkata,5.603087218609337,84.01168971855547,16214.159467136218,43.35000311853173,AVAILABLE
2023-02-23,TRUCK_0255,18.400647480951804,Kolkata,10.265231028404111,77.53020063133958,12065.367733675823,27.287998325282956,AVAILABLE
2023-02-23,TRUCK_0256,22.08054900668257,Durgapur,5.907186274857777,84.06774821051425,22433.03041475547,17.639248472137325,AVAILABLE
2023-02-23,TRUCK_0257,22.25006189785806,Kolkata,6.479598566440384,80.65434056037611,5755.56075081044,45.41933354315337,AVAILABLE
2023-02-23,TRUCK_0258,18.698753050857583,Patna,7.772603198692913,79.27783158725182,21865.65834511367,19.931231163627785,AVAILABLE
2023-02-23,TRUCK_0259,18.048171753272143,Durgapur,5.3119865340835215,92.35485851530744,14607.792492698087,15.284101359472475,AVAILABLE
2023-02-23,TRUCK_0260,18.456581670327527,Haldia,23.215592254330492,93.15592199861743,24048.422227503157,17.138454451014535,AVAILABLE
2023-02-23,TRUCK_0261,23.956804974133995,Ranchi,10.507358165441573,74.25106840190769,13723.853892623702,27.526994116072895,AVAILABLE
2023-02-24,TRUCK_0262,21.058820361842468,Kolkata,6.836617329518715,80.05388060047909,22219.998631208822,17.99851818324086,AVAILABLE
2023-02-24,TRUCK_0263,23.412916399987978,Patna,20.058613392327445,90.83368359332346,23161.49912229791,37.30447750129311,IN_TRANSIT
2023-02-24,TRUCK_0264,18.4243941478909,Kolkata,13.086814348290982,74.1605166968394,11747.593446024604,43.80916411036768,AVAILABLE
2023-02-24,TRUCK_0265,22.44946820825406,Patna,19.32227454957391,71.066437251117,18304.086754390853,42.595065470058685,AVAILABLE
2023-02-25,TRUCK_0266,20.898324935588583,Kolkata,11.318929777914246,76.35708703634556,17588.64694241201,15.452104827416663,AVAILABLE
2023-02-25,TRUCK_0267,21.04664675786951,Durgapur,20.89186016215421,71.46788487724915,18258.31814737781,43.90452931455128,IN_TRANSIT
2023-02-25,TRUCK_0268,19.24298402033827,Kolkata,10.392401475144684,80.15661248554792,23582.25138841751,23.109705628538293,AVAILABLE
2023-02-26,TRUCK_0269,24.271870290054917,Kolkata,19.558105573288756,80.08303271870771,14360.909883562837,37.74994784400049,AVAILABLE
2023-02-26,TRUCK_0270,20.831532821123528,Haldia,22.851978916311438,72.86030508661572,21852.053119312994,38.95591669918656,IN_TRANSIT
2023-02-26,TRUCK_0271,24.258991581465693,Durgapur,13.755102810570705,71.44462569140761,11344.567513771839,17.0673804556675,AVAILABLE
2023-02-26,TRUCK_0272,22.31128189006681,Ranchi,9.508491340807536,86.66851104144531,14290.793732984479,22.74417404537527,AVAILABLE
2023-02-26,TRUCK_0273,24.337165221058786,Kolkata,21.072307820019553,70.57680154437283,5906.164139897776,34.46379287653227,AVAILABLE
2023-02-26,TRUCK_0274,20.408218850998598,Haldia,7.538490517627354,70.26521023145781,23713.988562857765,19.144299020618025,AVAILABLE
2023-02-26,TRUCK_0275,20.931836842680504,Haldia,11.607830495261666,94.97492350706119,6079.812129600313,27.473458312940295,MAINTENANCE
2023-02-26,TRUCK_0276,24.29835198000565,Ranchi,19.278626481934406,79.25651561104111,14586.271214006698,35.24667741930298,AVAILABLE
2023-02-27,TRUCK_0277,22.361102107428916,Kolkata,9.110610770967861,76.35356662313026,23074.62210718192,39.15713480449983,IN_TRANSIT
2023-02-27,TRUCK_0278,24.511500233586368,Haldia,8.736074625197928,90.04500296134333,11081.540741701589,29.354949365710155,AVAILABLE
2023-02-27,TRUCK_0279,19.299318748209327,Haldia,6.059148010282596,81.55569098716593,11727.023652308111,36.00292658271122,AVAILABLE
2023-02-27,TRUCK_0280,22.876908397679408,Patna,22.50962914685491,76.05240790234174,10428.118538742314,16.901583908762767,AVAILABLE
2023-02-28,TRUCK_0281,22.9199014140955,Patna,5.685490889568488,81.73235425331812,13372.348259871093,21.443995716382737,AVAILABLE
2023-02-28,TRUCK_0282,24.578648283712013,Kolkata,8.594631605017828,86.2882239716747,8026.154029674346,31.675625254842487,MAINTENANCE
2023-02-28,TRUCK_0283,24.800554255236573,Patna,12.34564145869574,87.62490478716708,8395.67122315917,45.48829792227026,AVAILABLE
2023-02-28,TRUCK_0284,21.980835600284628,Kolkata,13.048506589912757,71.93080704185101,21037.23041356334,31.47999568983591,AVAILABLE
2023-02-28,TRUCK_0285,23.109235937603742,Ranchi,21.422327459665237,91.69825001583833,14366.386831202424,35.7339680152258,AVAILABLE
2023-03-01,TRUCK_0286,24.11358932907109,Durgapur,8.435745410060381,86.22884489011955,22264.628980464757,39.300436203821775,AVAILABLE
2023-03-01,TRUCK_0287,22.60680141329037,Ranchi,11.458424072636841,76.41027668370799,6336.326033578619,45.09013571470413,IN_TRANSIT
2023-03-01,TRUCK_0288,23.966301004065773,Ranchi,7.402066103850418,76.74021201319361,5291.60914603368,39.312571778628026,AVAILABLE
2023-03-01,TRUCK_0289,23.993457846927466,Patna,17.975529487700783,91.21719739253959,10950.243254414887,25.014106462720264,AVAILABLE
2023-03-01,TRUCK_0290,18.99127333500152,Haldia,7.342278956465629,89.69573642824525,20731.26109135822,21.305227907007865,AVAILABLE
2023-03-01,TRUCK_0291,22.267564505224087,Kolkata,19.666509102684454,72.41321035510545,18440.379439177137,38.478338419112134,AVAILABLE
2023-03-01,TRUCK_0292,19.807267935540892,Haldia,21.33535178252769,78.85246648296311,5782.9181107703835,42.87652632751942,IN_TRANSIT
2023-03-01,TRUCK_0293,23.048611139509593,Haldia,13.279842532673278,92.20232574597387,12307.005195686648,21.642170558321517,AVAILABLE
2023-03-02,TRUCK_0294,22.652243444590543,Durgapur,10.738532152224963,79.53374612053386,20836.99471966642,26.309227142383712,IN_TRANSIT
2023-03-02,TRUCK_0295,23.184632914837458,Durgapur,22.811261615565876,74.89406984980498,21048.843729210337,18.954993621218424,AVAILABLE
2023-03-03,TRUCK_0296,20.13003146263754,Durgapur,9.218415431553979,94.0354950603696,18319.78444011588,21.0265191517342,AVAILABLE
2023-03-03,TRUCK_0297,19.104817926709252,Kolkata,6.8115863918696355,81.1933821615489,13938.134908846785,45.977702780668814,IN_TRANSIT
2023-03-03,TRUCK_0298,21.14495447932469,Ranchi,19.5008454687679,83.4791026116433,16624.204695740853,37.16846023196264,IN_TRANSIT
2023-03-03,TRUCK_0299,18.44652494291232,Haldia,19.911727041829415,74.1719364825247,10831.862293086735,28.665233566414287,AVAILABLE
2023-03-03,TRUCK_0300,21.738807766901473,Haldia,6.118918054121121,83.07767983143121,24631.247531373952,13.810058187348183,AVAILABLE
2023-03-04,TRUCK_0301,19.004158297284466,Durgapur,16.0243113886755,91.30011207579375,12321.51075255925,12.316163222519057,AVAILABLE
2023-03-04,TRUCK_0302,24.175887350702187,Haldia,7.203374154970652,84.75226297518289,11783.013689889776,43.51036740458187,AVAILABLE
2023-03-04,TRUCK_0303,24.986948447523993,Durgapur,9.908028777041968,82.42125515478847,17910.293662593842,12.693805090842012,IN_TRANSIT
2023-03-04,TRUCK_0304,22.181457539729074,Patna,17.550343884069147,72.02626511062095,14053.989391203739,37.10218733326608,AVAILABLE
2023-03-04,TRUCK_0305,19.635057047165258,Durgapur,9.618059002678624,83.88337306872319,12036.846889497796,36.90759475631124,AVAILABLE
2023-03-04,TRUCK_0306,24.92484624686943,Haldia,17.981875335783407,94.35303596248087,14830.634513710764,38.12411050861044,AVAILABLE
2023-03-04,TRUCK_0307,19.18499565440106,Patna,9.717622434448916,84.45864958672577,21662.079143857878,17.101683066982172,IN_TRANSIT
2023-03-04,TRUCK_0308,21.350174322026337,Kolkata,5.6247433345407805,94.23876223132072,6212.99044912671,22.443952887184754,AVAILABLE
2023-03-05,TRUCK_0309,20.658400058707112,Ranchi,22.379903117156992,78.31914855410996,8096.963446969938,13.504175483758178,AVAILABLE
2023-03-05,TRUCK_0310,24.685612078939332,Patna,23.755632783277388,74.07732480870465,24814.047292530602,42.25896497846561,IN_TRANSIT
2023-03-06,TRUCK_0311,18.92309952235611,Durgapur,20.853869599021223,78.85869277026804,12326.851923810791,40.58099885655025,AVAILABLE
2023-03-06,TRUCK_0312,23.655715262019896,Ranchi,7.254633893577919,85.47677826684959,7213.752935537454,42.811157918592464,IN_TRANSIT
2023-03-06,TRUCK_0313,20.722884162733433,Kolkata,22.82349641616018,88.85257252494694,18958.144957300876,42.377564965848315,IN_TRANSIT
2023-03-06,TRUCK_0314,21.610749716368037,Durgapur,16.837762014176896,87.84470007409227,7975.1633840401755,40.96021981346105,AVAILABLE
2023-03-07,TRUCK_0315,21.031615281502468,Ranchi,23.999381075813613,81.05349508702348,18149.167019439563,46.13487523566687,IN_TRANSIT
2023-03-07,TRUCK_0316,22.591030513018847,Haldia,15.848846218260395,73.46770332986675,7123.064366396971,20.662143699628896,AVAILABLE
2023-03-07,TRUCK_0317,24.513521525369356,Kolkata,5.705192366028751,84.98579718580433,15214.616319576917,22.98397746102563,AVAILABLE
2023-03-07,TRUCK_0318,21.18485121717025,Patna,15.151018414565598,92.96927392337241,13778.720099327636,44.49321385705932,AVAILABLE
2023-03-07,TRUCK_0319,19.979324878928136,Haldia,23.09470283713646,78.11854044817858,5490.731861689302,44.64230591181212,AVAILABLE
2023-03-07,TRUCK_0320,22.881614531994977,Kolkata,10.726800739368601,88.36078867900729,8952.230091888952,36.82829965149924,AVAILABLE
2023-03-07,TRUCK_0321,23.996754158736458,Durgapur,14.416637313198994,70.40023617383721,17999.860467214512,39.5695016580247,AVAILABLE
2023-03-08,TRUCK_0322,24.83513448739116,Ranchi,24.99524173084782,87.14678625454005,5185.739241480418,45.76075961909476,IN_TRANSIT
2023-03-08,TRUCK_0323,21.659017597264015,Haldia,12.566126752212517,88.06445366828635,8029.610698835537,18.453919602805428,AVAILABLE
2023-03-08,TRUCK_0324,19.883702142751478,Haldia,20.48413786276874,84.67446128165248,12427.130115587155,19.389087987634305,IN_TRANSIT
2023-03-08,TRUCK_0325,24.16141969121277,Patna,23.49568356817325,90.19410348403225,17655.130599631513,27.486731307404707,AVAILABLE
2023-03-08,TRUCK_0326,18.04441281946174,Haldia,23.080197786719307,85.09663236741078,5851.528841534313,32.473886222922474,AVAILABLE
2023-03-08,TRUCK_0327,21.24938889889466,Ranchi,14.774680086769326,86.37130753569816,19993.385500762182,24.50194840116619,IN_TRANSIT
2023-03-09,TRUCK_0328,22.223733477417117,Patna,16.87921728163945,91.91375547657938,18859.045229924865,24.731111267480017,IN_TRANSIT
2023-03-09,TRUCK_0329,24.249280072353688,Kolkata,13.055819429067402,81.64055896291828,9496.127021179052,14.711419338924939,AVAILABLE
2023-03-09,TRUCK_0330,23.406522244579133,Patna,16.635525485942637,81.37220906593026,9270.822592802868,22.06490912103241,AVAILABLE
2023-03-09,TRUCK_0331,22.19537774753037,Haldia,6.026866837964131,83.06807613893663,15607.424708411789,46.59511760941952,IN_TRANSIT
2023-03-09,TRUCK_0332,20.73907575905386,Haldia,8.327188589597025,84.5093399416684,15225.457088373601,45.45755863862742,IN_TRANSIT
2023-03-09,TRUCK_0333,20.310304705063086,Ranchi,9.706833408788624,72.9118016736368,17171.499671164092,22.13224218572119,AVAILABLE
2023-03-09,TRUCK_0334,23.74343481916597,Haldia,5.745506146411654,87.54120031085407,11969.173247788525,37.52364995487581,AVAILABLE
2023-03-10,TRUCK_0335,22.65411108359889,Haldia,16.12636814985762,80.84515993242553,22811.220812420957,13.359958940312826,AVAILABLE
2023-03-10,TRUCK_0336,23.864883354575234,Haldia,19.317051899219184,73.11154406355068,24867.55632711278,21.996076497689913,MAINTENANCE
2023-03-10,TRUCK_0337,22.799439507704236,Haldia,20.53987844614783,82.48489895572817,9101.111773720942,44.573513843747,IN_TRANSIT
2023-03-11,TRUCK_0338,22.60133726972167,Durgapur,15.52230523553472,72.38723547104327,10377.457847091955,12.383893182722062,AVAILABLE
2023-03-11,TRUCK_0339,24.477190386478558,Patna,14.851800807939712,91.93700609966967,22529.638965078193,34.32800623792845,IN_TRANSIT
2023-03-11,TRUCK_0340,23.11294830192296,Durgapur,22.537654372310772,88.75369578476342,11635.941517137959,17.114012389050394,AVAILABLE
2023-03-11,TRUCK_0341,24.74670842760707,Haldia,21.148932138578033,93.28184470994783,15322.446690159319,31.976130549911797,AVAILABLE
